temperature,pressure,vibration,rpm,sound,torque,failure
69.0656417791932,28.550816844949683,0.48832340842047534,1400.6137325165146,63.782441771580494,53.309652716160976,0
67.80134470862913,30.44037903595665,0.43644421585955967,1542.019154289499,50.42969964706266,54.325827205857806,0
77.23488942176867,34.83666188476627,0.6738851351853331,1414.3501762590802,63.29725620556806,50.656891747567926,0
70.98277388255788,32.6905179475966,0.4678757233882088,1509.7670376748335,55.9802579263626,47.47453510439554,0
75.15922269734317,29.1944080562825,0.6832557043479202,1373.5501593045035,61.53672808353985,42.69406300465133,0
62.57219813481514,27.32642332375414,0.5814151762118267,1320.6893547465424,58.761237908801455,52.052489625826865,0
71.33525132934629,23.544553796012085,0.5482066727335386,1461.718281038703,66.60207004891917,47.555731991529356,0
74.44815397811719,27.842540042272738,0.5368733147317519,1487.6271053725163,55.627821758300406,50.52845135566308,0
70.41141994637712,29.366609283516915,0.5393797298216252,1460.2320306385395,63.13803148780916,46.250538981231905,0
75.32740187532676,27.038461418546447,0.307232742065439,1381.596944177744,58.60246268351733,49.20428737858939,1
67.41355774949814,29.606229098723087,0.4721116605849244,1460.0100937868863,59.208472609951684,50.10115716470316,0
77.0467372009279,30.230555648876305,0.5845157971184322,1526.9294752580734,59.08073053420395,50.80578074313289,0
81.49449061809625,29.325432054575764,0.49511028165258947,1495.5106969877463,55.77163447752943,46.65553343794276,0
68.18580719780171,28.04999225752962,0.3594810153196425,1518.2501030599212,59.92950517046664,53.590732846284055,0
67.77248739299614,30.505964015900183,0.49475955494225304,1432.9884799545766,59.686758889390894,48.20931564580408,0
77.2669223855885,31.325821948708228,0.6704105516255492,1617.171791471616,61.20620124203364,44.97659161864026,0
77.89786072865357,26.72880276767146,0.6246891715534719,1382.382666344522,60.422525728464315,49.67292974010961,1
67.38569986423366,34.23279713923881,0.4937995990633968,1548.7560297086718,63.989972748061184,50.10312592707938,0
67.89906591452072,29.704235603147215,0.5951449277058086,1618.189109295996,64.61754308023684,50.48176829951528,0
68.59107695569746,30.056548868834543,0.4633492979631948,1548.0908092748896,54.746883390860994,54.086397211055235,0
63.27774744482861,32.12464326976967,0.3296128413173281,1479.747577293517,64.34386250295385,49.29065348979242,0
65.40674026757901,30.699648393790504,0.40755340118704453,1447.1702953337021,54.06831786445073,49.641141126893686,0
64.97929616623966,32.85940990173974,0.6562888768508198,1603.6087651046255,62.93927944068867,46.69044685630072,0
66.16101217447935,30.861372495605472,0.4726006918170696,1357.7025074738326,63.09869392351435,52.46166050866369,0
69.8265755630661,28.162687876078685,0.4756616020624982,1402.9875739620356,50.44341554168748,50.55292719223431,0
71.1710736626826,31.084510575618303,0.4700161803725119,1460.2442234508278,60.46489623264705,48.739916818117514,0
77.75250246407039,26.568821378038017,0.6904136589573007,1623.7653757511998,57.65751943319842,44.28597591960361,0
65.00822979630604,30.32567911732957,0.6625958915362063,1537.9767636040897,56.20617371032313,54.33323658516526,0
74.92161199238292,29.900310028066617,0.7218780233448134,1403.1954241489755,66.75426165349502,46.316960106631825,0
68.93005577887246,29.37564942818238,0.4840954789599949,1468.9692294615097,56.731604296812904,48.226165971890886,0
69.75268145173783,29.61438746568321,0.5295624488747095,1438.5676855903705,55.96811535440975,51.07503353322801,0
73.37409746083301,24.354452863507085,0.34833574505792086,1429.0211007766466,60.378474700025464,46.41032621414994,0
64.3863898921885,28.353825276777116,0.6476934426118275,1597.888955855678,63.42794873149208,45.51947066524057,0
71.91204873092025,30.278534703423343,0.3832220448732065,1362.8256870736495,59.29175706994936,43.628157251898,0
70.83226104106528,30.4795691759922,0.5216775563762629,1660.8780855734374,65.83185272834626,52.16299085871691,0
72.46225632004075,26.916974577222128,0.3902697472367156,1582.8229690184623,62.654878309820454,48.364441265821036,0
71.44584321953909,33.797123522594106,0.4411133173261304,1609.08616706037,49.10894340134285,58.78181027741999,0
82.27650069955448,27.401475455356497,0.41627375689503,1453.706048797474,57.35266518246496,47.01693480310738,0
66.81130007874341,32.908371601580214,0.4392124739324182,1485.005928092089,57.190789503241504,47.23564692971323,0
67.34501522499092,31.281583085615054,0.44608772968510213,1356.6848185475287,62.39680476714711,48.303821089143796,0
66.88429736787617,28.06131807046859,0.4451731205074923,1447.5337592933197,46.87591471812944,50.729403965415464,1
67.22261440419872,35.32593267782853,0.5833333911780307,1549.3654847643152,72.74504854358861,48.58938998364407,0
66.81306436346742,26.41908950473056,0.389513720693748,1629.6063061781397,62.65513047447105,51.836996642007534,1
75.94508265553776,32.75746252083,0.5220541427013867,1389.284318319755,60.74438401958845,47.06423483003404,0
77.10252123994927,33.00174695412893,0.6217959152305559,1463.4494063014733,65.90783858209574,45.85522484460925,0
67.14626853125262,27.988139372770064,0.44868036354866037,1484.8700779767478,71.71827026406312,44.60535578177268,0
65.83822213447885,34.177395900192984,0.4282081109252398,1360.4210797807514,64.35373322294201,43.32927749618841,1
72.35707778193202,29.24986045620314,0.47694753748197494,1559.13492417584,64.7440654823581,48.44579294157483,0
67.23888477859515,30.866080887839573,0.617972520836071,1427.600966825739,60.653450122321914,49.097059062820335,0
73.16465908877755,30.780965516313664,0.5194107630953357,1480.4609648822975,59.292371233165255,48.10568891755045,0
71.01461510425649,29.597073775588356,0.4468785705392401,1454.8050628088122,57.6210227799755,53.73021739156149,0
62.42127942501384,32.432424819479344,0.548387665118804,1421.0661494280325,55.86944004142729,53.68409062882441,0
77.73752600665031,32.38046616165664,0.38977078501635765,1499.2955014519446,56.56492950150251,48.99559103766649,0
78.9793883654776,24.754404080285457,0.5681359510442948,1478.4390421431979,53.24722017828508,44.61823666042411,0
66.93605654757806,33.91302072863446,0.5408607307701767,1462.8142117721334,59.62064274657488,48.29988467583484,0
68.06149220032007,25.012524035892977,0.4692191528861116,1427.1538378319658,51.57666211386807,48.20053581824882,0
71.42932695362452,33.09763861302497,0.4161414201552769,1531.9524670782955,60.954582620718554,48.02859511316583,0
71.67228394993512,33.38011541048275,0.4113319077716543,1665.3617268492285,59.81834695978829,47.90684328830527,0
73.29272136336415,26.727100709354406,0.553481733634591,1513.9887232839128,60.73467649193344,48.03961131282558,0
80.05102269383175,28.767557136136247,0.6228980502489062,1599.611821491113,57.38934214990004,48.84037515230672,0
69.11526386252976,26.682885994542193,0.43626922529712053,1360.9778074846538,75.38430185090252,48.09337670355333,0
66.00851377730773,29.355236909133794,0.5458386703551484,1515.776143929377,66.80057950090156,50.62496752587678,1
63.10340385992736,29.075897147442777,0.2912972981397931,1390.2631681028934,53.77728749957639,51.081106147714586,0
66.3453498002904,32.33898159680802,0.44153822693428,1352.3075072468098,61.16434043713449,47.26806473845253,0
69.83436513563102,33.93092623835882,0.4968941067129098,1426.0628592540963,56.959969285313385,53.8131959780211,0
78.97278931758893,34.18705143236987,0.40903165830181665,1619.1899334413572,54.92760136646293,47.05981309447816,0
67.41194350481915,28.313495920265094,0.40634936252104037,1595.0015828669646,53.29963964438033,45.146598158553985,0
71.11893975819449,29.372334378766418,0.4332220443531114,1524.30047220544,62.161083453796266,51.14233421409516,0
69.91788551963624,24.94968542333715,0.5292192728326374,1346.7299440110069,56.59309882465213,47.54777559675698,0
75.94196636724043,27.582389800511432,0.4812670981593625,1480.3719348612062,64.83913012012601,50.96387441227216,0
82.63466212936811,32.89455489929237,0.2761768766675028,1530.1700008901735,64.96891107265219,42.78899419669841,0
67.3456561353984,34.8467484706447,0.28792998473649334,1517.5536229578597,66.86957192605725,54.177367824449206,0
67.5528027874089,26.296953384360233,0.43931348221428246,1315.6206416519253,55.738066169629484,52.01688022412121,0
75.22080438534536,28.222607222541317,0.5457686586053552,1410.9682151980128,62.37682805346005,45.498570352510995,0
73.40945744813156,29.920782729123218,0.22524951572747653,1493.5922235851283,63.16227108321151,45.563668628461144,0
79.23353662868017,30.84048347645882,0.45002698238483696,1553.629090951719,57.62910912448017,55.016797712292586,0
72.91964092662982,27.571189440235063,0.4473752143482579,1280.3872178900053,56.14114021303563,47.78786028950613,0
68.2035395460647,31.272183133392268,0.6388337778208448,1483.7876024520142,68.04760332887986,47.49744545380213,1
72.95327415346155,28.57848195878725,0.46149781882871366,1514.3048769878953,61.13747937866027,43.20184371755215,1
75.54351790291454,29.956643187365163,0.5382988984740928,1584.9611988516212,63.17983875355869,48.947665383195336,0
74.10241090598682,31.6388527440111,0.5141257140087463,1569.2857584237436,55.889619940860364,49.31684115549274,0
72.53637015553649,30.019266809432814,0.2869433520192799,1558.2571318808805,53.90357766738903,52.146479290308456,0
75.33337344794577,28.690842328420295,0.5768207216631738,1420.0059493298065,57.152751127539446,45.80276471544657,0
75.84647795222837,29.67117058822251,0.5215396505456288,1309.1997862876692,59.37989306305001,45.43913962327817,0
76.91079495518764,29.734911122383995,0.550826863967459,1460.69472429386,54.67889996591325,51.35288790432943,0
73.24354943794822,28.889966910353618,0.8926237706436326,1600.163182520856,59.95077595674808,53.0201902136812,1
69.16440959841573,29.223611811998694,0.29158870605014114,1639.3454527524432,51.5574740596575,45.28654294664635,0
70.73356843216662,34.79594151151415,0.6724696649761108,1571.0549102297784,54.39976288765064,53.24454225889922,0
76.03254483254179,31.682758343823718,0.47125524805996444,1542.9340822801735,63.35455624138437,50.11262552446046,0
65.91532164506381,29.11355904591252,0.5287328904403009,1537.9639648385964,63.01895260138947,53.27541601722394,0
71.8433665443645,32.09086321353221,0.49544877546987576,1444.388125323922,58.040616173065665,49.78933891544715,0
68.0333059383632,28.99854153073197,0.45757636666019563,1486.993970644638,54.91117845461523,42.43316624753615,0
70.14372411467409,33.519373912759924,0.4430167071761241,1666.906952582633,54.862982242369945,49.54409785305188,0
76.39225931303649,31.108926576594282,0.5329508735573009,1405.7441994208123,58.13365877029343,53.18043145601381,0
70.95549534009952,29.678093567987315,0.3482826303328321,1661.4778790709852,63.22259245822646,47.31876194274886,0
70.23218274078074,31.343150777430832,0.5750579167521765,1467.797184550794,64.64122845672162,48.836105093277645,0
63.200719295100406,25.287371543794503,0.4583805595114746,1632.543210909508,57.517341322590156,49.471599489347064,0
73.7312678301361,26.619697593270583,0.38699306609596423,1359.3184990502461,54.23253787007608,41.301458360394555,0
73.22742090570537,26.418224980802833,0.4549987142004186,1558.5904201164649,61.33921818933167,55.014042726312425,1
80.8162736165273,30.42882928429112,0.6257149216862573,1426.3229864052378,55.882325146870755,47.29587296030848,0
68.461108825235,35.19754499845528,0.4464664912983777,1358.4732808075812,57.40873680569399,51.5172062974184,0
71.0957516383197,36.6939004385779,0.535845361820962,1521.8534042410945,66.62638045218519,49.73989659155537,0
71.24691841855378,31.914153304322273,0.4269043724284527,1600.947178859597,64.13557714282884,53.77285716907808,0
77.88726639881737,31.50253342483337,0.575792184992362,1415.5058561406504,60.78987156125726,51.21816836728424,0
69.52352233806523,24.596826797541784,0.5685507738790204,1350.09840395416,53.64040499443639,49.29522718543708,0
71.39510762885169,28.371978600797934,0.6848608833296411,1490.8155235665045,61.056982837353296,47.31945472244216,0
73.0394825485827,27.636648744275284,0.48244360545007847,1491.256467122282,65.31328645393764,52.393552104146416,0
70.9330456157818,28.13745720524665,0.5668654804757907,1554.83196275545,58.12183167117232,44.37967608813615,0
67.76783192724736,29.495568544245632,0.5098067539538944,1594.959457136449,66.75557044993357,51.93767126082768,0
70.97044996449154,28.58372826690862,0.6295871781863014,1494.0584818727507,66.46372644759103,46.70286574533538,0
75.36815874929886,24.062100568872637,0.42811676123912695,1685.5503314794264,68.31866416071736,53.75685098586992,0
64.8674235029447,32.2437307683526,0.5745005312877282,1522.4234744535293,61.526215632656765,50.48389862798808,0
70.66484837073438,26.78177092278058,0.48053027038833185,1465.3573493993101,62.93695849903006,51.932371303550326,0
66.49939592530413,30.71774059233345,0.4935811822891502,1338.8432640897172,67.07093644165545,50.24596644147416,0
75.97523314462421,36.222248009249924,0.5091752484448373,1473.7340479683833,62.236969685344874,44.74286871457701,0
62.384065476081126,27.241846225240728,0.5252240396426677,1466.3613054588864,57.49382946104894,47.417812509813984,0
67.20539076364206,22.40913743176101,0.4883770956878042,1596.030479628147,57.757285817360696,52.01716801283415,0
71.8860593753226,29.14198733435967,0.5214713183170526,1546.2483624066854,61.192774768868695,50.49996745207953,0
77.8276201461717,33.302878904995715,0.6578118057562184,1382.0630878367383,53.5471928902689,53.54296971591702,0
69.67124869463507,35.87504236266178,0.5985449685615218,1517.2254386411037,59.283705423179036,51.209823689111516,0
67.22400236653401,26.31135121664275,0.5869154592496897,1567.1531171729052,65.48273559115127,47.099894327892024,0
79.40578534720295,31.490097669709566,0.4544460473976129,1652.8031359387833,49.043730744173594,47.6118075868381,0
62.75993049791878,28.60406862965984,0.41107591717716757,1588.750396741406,67.67241050897258,50.308752171569715,0
59.00597021689959,29.682154937087592,0.5955300558237753,1576.0846654311479,65.6118710935158,43.057867801999684,0
72.20007225026666,37.933030041051104,0.5876046792529794,1506.0085994615163,57.701176920847615,55.020325656868955,0
67.48972887823695,25.49108901481454,0.6472670675750982,1538.831200542345,62.716954139359046,51.32524020913267,0
64.89383591434644,30.76121898448372,0.43960193740307707,1624.9504900706158,60.01573863453163,53.68110379114662,0
73.54178223649677,31.403079515296298,0.4770451344639653,1366.722260252035,66.14995184219342,45.25818817757249,0
71.219003568856,33.25735897481804,0.3360515837474566,1465.0560672783045,64.9134157138497,53.733695481065766,0
67.17960684631636,30.293949460412687,0.4607528893939127,1422.7431251243759,52.999646384084954,56.69449673308325,0
63.59847800664553,30.924151618512308,0.5996570510579448,1537.9153118726124,62.936312067320884,46.03736493386805,0
74.36228664140073,28.825054297734628,0.4533504620771802,1623.0222175650788,58.971860731783764,52.3142053847113,0
73.2510058897933,30.807380823735322,0.5640479795200823,1440.3025713278926,60.4141628525905,50.00332983406188,0
69.50412068110309,28.97042317350777,0.48094968940021887,1260.969563253056,56.359140495150925,45.36669845525527,0
79.23318498023833,31.864715669568152,0.532405702822156,1458.777925497553,68.74068534560418,51.47865191555561,0
64.64957616836924,28.891168991869097,0.3852308610184333,1591.3473732017405,65.20030909951288,52.50080961451204,0
62.372374145376305,31.131301181706558,0.5085209449633901,1553.762990294988,56.30114418013516,48.19662034199346,0
66.54045965059377,29.912211558945064,0.20088640290992765,1542.8186247810577,53.32694696544884,53.49774956076567,0
69.77206991822251,33.37815075231651,0.4813103841838015,1472.0006698125521,58.07163684511076,44.999709779632404,0
71.21669724661346,29.845818829234542,0.33695267562848596,1372.0969263780214,62.17251323045653,45.51573156065107,0
68.79381971071835,24.680902595379358,0.6205994516546816,1551.5294321624467,61.20102921973111,50.40979218676625,0
71.76027698257148,33.78576450214197,0.5777407352764511,1416.5718189965376,66.26566412384122,50.076155833916815,0
63.74230287904778,27.282803097412142,0.5466670981966081,1718.4096733380456,63.94959861090426,47.85027953472768,0
77.2188230203663,28.03870098405354,0.652100622715938,1557.0507208354516,64.84784512876453,52.42878330791566,0
69.58924410803715,28.213016117869522,0.40510834791751626,1441.935169744605,61.63427700305218,51.59268294264785,0
75.58647915794064,34.12331427951245,0.6747363197915558,1438.8614752611372,53.05350634894505,52.57441721280205,0
71.71362673188852,23.592977358063912,0.5932191564260385,1490.7055793386412,59.021507344265494,49.6305906939432,0
72.28376609576893,39.41324560097998,0.4763444712781054,1476.049807797825,65.30044869954332,51.80774080393502,0
72.84883640116102,33.168170427198156,0.6135620147182944,1611.6833775529954,59.74238535737677,48.663049090910015,0
72.23854280008658,30.66971674238748,0.3893706487588366,1518.6416169744045,62.51545184311873,56.16145607025979,0
73.21361379933772,29.83531799815114,0.41754858384723265,1426.8368261091473,58.40625842376934,47.56236268963404,0
76.64576265066216,30.856662224572972,0.43914102767602997,1689.0440685155781,54.85094075729077,56.31589228837494,0
70.98260584850735,31.563367285138014,0.4471022291935985,1504.9308331520222,59.383279679769444,50.10466384126823,0
73.54501878794257,31.935646757850172,0.3943442357239747,1576.8839675968898,61.54523721516327,45.873467331293774,0
69.55132152856386,31.666813398010344,0.6223083067095325,1439.1773492555242,56.721561402692785,54.1042380514658,0
77.20058607724737,30.268742043765748,0.4741145599630168,1536.3115627744523,58.82144377571666,50.37770416518488,0
66.61803848970365,29.40798473907802,0.5352504968356879,1531.1109991143196,55.302683790070084,52.55337229514071,0
79.00470216455408,29.546180149039465,0.44296486335863194,1311.0350707903847,65.59622458782047,53.67156775562778,0
69.79921024677829,29.415275158941956,0.3179396699451483,1701.527511046064,58.52772121205983,51.01386666243508,0
62.84612448940976,33.401310290601195,0.5270057358391422,1629.0644460922547,67.26377772563092,48.22327746556156,0
70.64052207455394,31.780670166842587,0.3087745024580223,1460.2804683854013,67.64373925270453,52.927140133007754,0
66.59474171262559,21.178834096007158,0.49313659539145316,1389.7730259544144,59.59477017639128,50.00226652236379,0
74.20321774494361,31.967702329589283,0.363168496116719,1534.7561613803553,54.95775633726325,52.057573455825256,0
66.73688010348805,30.584208584156325,0.6987275999230809,1508.6697699414397,49.57051061133331,43.538808278625616,0
67.7690828339261,29.943873730662308,0.5911362722174722,1535.566894856323,52.63981463486604,51.34094515102956,0
60.552296345272346,28.83444464073334,0.510575379127148,1519.1577396194089,53.1308258755067,48.08424252456491,0
67.73846840375461,33.37233815995804,0.6263706677654669,1550.6240989305927,66.89234813730752,54.95992891153559,0
57.88060336685522,32.84257938636857,0.4153684022534264,1644.7305699391807,60.57912293613473,51.869262043667284,0
62.08048588257138,27.68136699652917,0.5543479378670093,1556.8103205128646,61.94802262045994,50.71957323754789,0
73.80207328072149,31.221156861373604,0.5199810433718713,1395.0344501090058,48.89789495532437,51.45892998005066,0
73.92900079325416,27.08502979637614,0.526402008133367,1636.2562852712451,54.01016785391369,47.00467744136984,0
72.12728780892482,25.86114550563321,0.6272353500106768,1664.0614563488286,64.43539888223144,54.86977007158416,0
65.16511928435393,28.119848326230105,0.5732492102779803,1815.2056734512084,61.43387056191293,55.97411125525071,0
69.7614432192901,32.587180417148275,0.5288723662825023,1387.65059667604,59.263973606572016,51.17874053164465,0
69.98198730454716,32.85937513612826,0.3345112563771704,1524.2882013150274,62.824211793000615,54.77121070572092,0
64.20817655403728,31.53925626029188,0.40399537047205364,1291.7901296811012,68.17898903067908,48.2925554039824,0
77.51699150883576,32.17528736054399,0.48772910664042757,1555.3149156379209,58.89478768231475,47.608659301325055,0
74.38681145287836,31.548534861344876,0.5093372374276651,1445.1799701833227,60.346849013290345,50.12277424618677,0
68.89517913085169,28.075555214331143,0.3869796275326076,1692.3445794824954,60.96298459365653,51.304823115103694,0
70.13442919497265,31.29576763402182,0.7411676675578421,1422.538502998142,71.96054817636997,48.81803995627064,0
71.04191403973776,32.40122857568305,0.6516394055253573,1331.0816962032739,49.50321867790487,51.61330457110545,0
59.791325657878545,32.26287398944072,0.5602118320392484,1452.873625929748,63.41611507394404,50.91916844622024,0
68.76411308739702,33.56674011442393,0.5072036861283745,1302.4512228782862,59.42598875620468,47.00507967412683,0
66.59007876001101,32.12491154160319,0.47877910300988485,1575.109945450731,62.8338586309209,51.55637905235516,0
64.99189995052542,31.054344622624747,0.4048081539977764,1293.491695374368,56.713137230026376,52.59058472756456,0
68.59449853557022,33.21045071494928,0.5077480518518862,1502.8457581183159,59.75517484570775,50.51440795277117,0
78.98843263424762,29.92043622225282,0.525775254014275,1292.2188180143803,63.55705289732747,53.45794430978508,0
73.20421430633505,27.354376046316847,0.3758239424518376,1467.9702195463358,75.5645510052192,46.347788619509146,0
67.14410505108602,29.510799108168708,0.5334176417244898,1664.3378155804535,64.04018094701036,51.403851266395556,0
72.86291390678079,27.765292065580653,0.48447409511752515,1536.0647891435794,55.759672009847456,46.48915788080968,0
